
--- Initializing Active Sweep Agent Run on Device: cuda ---
Using cache found in C:\Users\omoni/.cache\torch\hub\facebookresearch_pytorchvideo_main
Indexing train set...
Indexing valid set...
Epoch 0 | Batch 535/830 | Current Loss: 2.7071
Epoch 0 | Batch 540/830 | Current Loss: 2.6547
Epoch 0 | Batch 545/830 | Current Loss: 1.6086
Epoch 0 | Batch 550/830 | Current Loss: 1.6624
Epoch 0 | Batch 555/830 | Current Loss: 3.2592
Epoch 0 | Batch 560/830 | Current Loss: 1.6511
Epoch 0 | Batch 565/830 | Current Loss: 2.0382
Epoch 0 | Batch 570/830 | Current Loss: 1.8546
Epoch 0 | Batch 575/830 | Current Loss: 2.3537
Epoch 0 | Batch 580/830 | Current Loss: 1.2236
Epoch 0 | Batch 585/830 | Current Loss: 2.2075
Epoch 0 | Batch 590/830 | Current Loss: 1.9236
Epoch 0 | Batch 595/830 | Current Loss: 2.1404
Epoch 0 | Batch 600/830 | Current Loss: 2.2575
Epoch 0 | Batch 605/830 | Current Loss: 2.5065
Epoch 0 | Batch 610/830 | Current Loss: 3.1674
Epoch 0 | Batch 615/830 | Current Loss: 2.5400
Epoch 0 | Batch 620/830 | Current Loss: 1.9649
Epoch 0 | Batch 625/830 | Current Loss: 2.0521
Epoch 0 | Batch 630/830 | Current Loss: 1.4132
Epoch 0 | Batch 635/830 | Current Loss: 2.2650
Epoch 0 | Batch 640/830 | Current Loss: 2.4640
Epoch 0 | Batch 645/830 | Current Loss: 1.8554
Epoch 0 | Batch 650/830 | Current Loss: 2.3114
Epoch 0 | Batch 655/830 | Current Loss: 1.7639
Epoch 0 | Batch 660/830 | Current Loss: 1.2317
Epoch 0 | Batch 665/830 | Current Loss: 1.3484
Epoch 0 | Batch 670/830 | Current Loss: 2.0100
Epoch 0 | Batch 675/830 | Current Loss: 2.2352
Epoch 0 | Batch 680/830 | Current Loss: 2.1712
Epoch 0 | Batch 685/830 | Current Loss: 2.1856
Epoch 0 | Batch 690/830 | Current Loss: 1.6653
Epoch 0 | Batch 695/830 | Current Loss: 1.2945
Epoch 0 | Batch 700/830 | Current Loss: 2.1267
Epoch 0 | Batch 705/830 | Current Loss: 1.8496
Epoch 0 | Batch 710/830 | Current Loss: 2.6512
Epoch 0 | Batch 715/830 | Current Loss: 3.0871
Epoch 0 | Batch 720/830 | Current Loss: 1.2506
Epoch 0 | Batch 725/830 | Current Loss: 1.3252
Epoch 0 | Batch 730/830 | Current Loss: 2.1980
Epoch 0 | Batch 735/830 | Current Loss: 1.6858
Epoch 0 | Batch 740/830 | Current Loss: 1.6187
Epoch 0 | Batch 745/830 | Current Loss: 1.6790
Epoch 0 | Batch 750/830 | Current Loss: 2.8097
Epoch 0 | Batch 755/830 | Current Loss: 2.2203
Epoch 0 | Batch 760/830 | Current Loss: 3.4998
Epoch 0 | Batch 765/830 | Current Loss: 2.2798
Epoch 0 | Batch 770/830 | Current Loss: 1.5520
Epoch 0 | Batch 775/830 | Current Loss: 1.8752
Epoch 0 | Batch 780/830 | Current Loss: 1.7494
Epoch 0 | Batch 785/830 | Current Loss: 3.0964
Epoch 0 | Batch 790/830 | Current Loss: 2.0071
Epoch 0 | Batch 795/830 | Current Loss: 2.4527
Epoch 0 | Batch 800/830 | Current Loss: 1.2419
Epoch 0 | Batch 805/830 | Current Loss: 1.6942
Epoch 0 | Batch 810/830 | Current Loss: 2.4980
Epoch 0 | Batch 815/830 | Current Loss: 2.2508
Epoch 0 | Batch 820/830 | Current Loss: 1.7220
Epoch 0 | Batch 825/830 | Current Loss: 2.1713
--- Epoch 0 Complete | Avg Train Loss: 2.2327 | Val Loss: 2.2238 ---
Epoch 1 | Batch 0/830 | Current Loss: 2.4506
Epoch 1 | Batch 5/830 | Current Loss: 2.3989
Epoch 1 | Batch 10/830 | Current Loss: 2.4793
Epoch 1 | Batch 15/830 | Current Loss: 1.9909
Epoch 1 | Batch 20/830 | Current Loss: 2.5092
Epoch 1 | Batch 25/830 | Current Loss: 2.1894
Epoch 1 | Batch 30/830 | Current Loss: 2.8297
Epoch 1 | Batch 35/830 | Current Loss: 2.3305
Epoch 1 | Batch 40/830 | Current Loss: 2.8986
Epoch 1 | Batch 45/830 | Current Loss: 1.4538
Epoch 1 | Batch 50/830 | Current Loss: 1.2070
Epoch 1 | Batch 55/830 | Current Loss: 2.1173
Epoch 1 | Batch 60/830 | Current Loss: 1.8292
Epoch 1 | Batch 65/830 | Current Loss: 1.4378
Epoch 1 | Batch 70/830 | Current Loss: 1.5897
Epoch 1 | Batch 75/830 | Current Loss: 2.3106
Epoch 1 | Batch 80/830 | Current Loss: 1.9830
Epoch 1 | Batch 85/830 | Current Loss: 2.3875
Epoch 1 | Batch 90/830 | Current Loss: 1.7328
Epoch 1 | Batch 95/830 | Current Loss: 2.2160
Epoch 1 | Batch 100/830 | Current Loss: 2.3361
Epoch 1 | Batch 105/830 | Current Loss: 2.3481
Epoch 1 | Batch 110/830 | Current Loss: 1.7397
Epoch 1 | Batch 115/830 | Current Loss: 2.1439
Epoch 1 | Batch 120/830 | Current Loss: 1.8051
Epoch 1 | Batch 125/830 | Current Loss: 1.5884
Epoch 1 | Batch 130/830 | Current Loss: 2.4547
Epoch 1 | Batch 135/830 | Current Loss: 3.1053
Epoch 1 | Batch 140/830 | Current Loss: 2.7351
Epoch 1 | Batch 145/830 | Current Loss: 2.3392
Epoch 1 | Batch 150/830 | Current Loss: 1.9436
Epoch 1 | Batch 155/830 | Current Loss: 2.2518
Epoch 1 | Batch 160/830 | Current Loss: 2.2327
Epoch 1 | Batch 165/830 | Current Loss: 2.3156
Epoch 1 | Batch 170/830 | Current Loss: 1.6602
Epoch 1 | Batch 175/830 | Current Loss: 2.1224
Epoch 1 | Batch 180/830 | Current Loss: 2.1715
Epoch 1 | Batch 185/830 | Current Loss: 2.0398
Epoch 1 | Batch 190/830 | Current Loss: 2.2871
Epoch 1 | Batch 195/830 | Current Loss: 2.0009
Epoch 1 | Batch 200/830 | Current Loss: 1.3899
Epoch 1 | Batch 205/830 | Current Loss: 2.6154
