
--- Initializing Active Sweep Agent Run on Device: cuda ---
Using cache found in C:\Users\omoni/.cache\torch\hub\facebookresearch_pytorchvideo_main
Indexing train set...
Indexing valid set...
Epoch 0 | Batch 535/830 | Current Loss: 1.6745
Epoch 0 | Batch 540/830 | Current Loss: 1.4500
Epoch 0 | Batch 545/830 | Current Loss: 2.9479
Epoch 0 | Batch 550/830 | Current Loss: 1.8350
Epoch 0 | Batch 555/830 | Current Loss: 1.9193
Epoch 0 | Batch 560/830 | Current Loss: 0.9427
Epoch 0 | Batch 565/830 | Current Loss: 2.8305
Epoch 0 | Batch 570/830 | Current Loss: 1.5552
Epoch 0 | Batch 575/830 | Current Loss: 1.5825
Epoch 0 | Batch 580/830 | Current Loss: 2.7346
Epoch 0 | Batch 585/830 | Current Loss: 1.7900
Epoch 0 | Batch 590/830 | Current Loss: 2.5833
Epoch 0 | Batch 595/830 | Current Loss: 1.1416
Epoch 0 | Batch 600/830 | Current Loss: 0.9975
Epoch 0 | Batch 605/830 | Current Loss: 1.7142
Epoch 0 | Batch 610/830 | Current Loss: 2.3276
Epoch 0 | Batch 615/830 | Current Loss: 2.7587
Epoch 0 | Batch 620/830 | Current Loss: 2.3218
Epoch 0 | Batch 625/830 | Current Loss: 2.4003
Epoch 0 | Batch 630/830 | Current Loss: 2.2065
Epoch 0 | Batch 635/830 | Current Loss: 1.8562
Epoch 0 | Batch 640/830 | Current Loss: 1.2135
Epoch 0 | Batch 645/830 | Current Loss: 1.4388
Epoch 0 | Batch 650/830 | Current Loss: 1.9347
Epoch 0 | Batch 655/830 | Current Loss: 1.9672
Epoch 0 | Batch 660/830 | Current Loss: 1.0421
Epoch 0 | Batch 665/830 | Current Loss: 2.0360
Epoch 0 | Batch 670/830 | Current Loss: 2.4344
Epoch 0 | Batch 675/830 | Current Loss: 2.1531
Epoch 0 | Batch 680/830 | Current Loss: 1.3795
Epoch 0 | Batch 685/830 | Current Loss: 2.0688
Epoch 0 | Batch 690/830 | Current Loss: 1.4012
Epoch 0 | Batch 695/830 | Current Loss: 2.3224
Epoch 0 | Batch 700/830 | Current Loss: 1.9151
Epoch 0 | Batch 705/830 | Current Loss: 1.6961
Epoch 0 | Batch 710/830 | Current Loss: 2.0341
Epoch 0 | Batch 715/830 | Current Loss: 2.9383
Epoch 0 | Batch 720/830 | Current Loss: 1.9811
Epoch 0 | Batch 725/830 | Current Loss: 1.5906
Epoch 0 | Batch 730/830 | Current Loss: 1.3922
Epoch 0 | Batch 735/830 | Current Loss: 1.8685
Epoch 0 | Batch 740/830 | Current Loss: 1.0578
Epoch 0 | Batch 745/830 | Current Loss: 2.6664
Epoch 0 | Batch 750/830 | Current Loss: 1.2633
Epoch 0 | Batch 755/830 | Current Loss: 2.0877
Epoch 0 | Batch 760/830 | Current Loss: 1.1413
Epoch 0 | Batch 765/830 | Current Loss: 2.1609
Epoch 0 | Batch 770/830 | Current Loss: 1.0243
Epoch 0 | Batch 775/830 | Current Loss: 2.0061
Epoch 0 | Batch 780/830 | Current Loss: 1.3151
Epoch 0 | Batch 785/830 | Current Loss: 2.5161
Epoch 0 | Batch 790/830 | Current Loss: 1.6013
Epoch 0 | Batch 795/830 | Current Loss: 3.0303
Epoch 0 | Batch 800/830 | Current Loss: 0.9164
Epoch 0 | Batch 805/830 | Current Loss: 2.1830
Epoch 0 | Batch 810/830 | Current Loss: 1.6051
Epoch 0 | Batch 815/830 | Current Loss: 2.1202
Epoch 0 | Batch 820/830 | Current Loss: 1.9749
Epoch 0 | Batch 825/830 | Current Loss: 1.1672
--- Epoch 0 Complete | Avg Train Loss: 1.8744 | Val Loss: 1.8656 ---
Epoch 1 | Batch 0/830 | Current Loss: 1.7755
Epoch 1 | Batch 5/830 | Current Loss: 1.1309
Epoch 1 | Batch 10/830 | Current Loss: 2.5296
Epoch 1 | Batch 15/830 | Current Loss: 2.1368
Epoch 1 | Batch 20/830 | Current Loss: 1.9235
Epoch 1 | Batch 25/830 | Current Loss: 1.5107
Epoch 1 | Batch 30/830 | Current Loss: 1.3673
Epoch 1 | Batch 35/830 | Current Loss: 2.4388
Epoch 1 | Batch 40/830 | Current Loss: 1.8235
Epoch 1 | Batch 45/830 | Current Loss: 2.1160
Epoch 1 | Batch 50/830 | Current Loss: 2.2243
Epoch 1 | Batch 55/830 | Current Loss: 2.6564
Epoch 1 | Batch 60/830 | Current Loss: 1.3205
Epoch 1 | Batch 65/830 | Current Loss: 0.9770
Epoch 1 | Batch 70/830 | Current Loss: 1.5095
Epoch 1 | Batch 75/830 | Current Loss: 1.5480
Epoch 1 | Batch 80/830 | Current Loss: 0.9893
Epoch 1 | Batch 85/830 | Current Loss: 1.5685
Epoch 1 | Batch 90/830 | Current Loss: 1.2328
Epoch 1 | Batch 95/830 | Current Loss: 1.7082
Epoch 1 | Batch 100/830 | Current Loss: 2.2065
Epoch 1 | Batch 105/830 | Current Loss: 2.4271
Epoch 1 | Batch 110/830 | Current Loss: 3.0198
Epoch 1 | Batch 115/830 | Current Loss: 2.2384
Epoch 1 | Batch 120/830 | Current Loss: 1.5360
Epoch 1 | Batch 125/830 | Current Loss: 1.7735
Epoch 1 | Batch 130/830 | Current Loss: 2.2457
Epoch 1 | Batch 135/830 | Current Loss: 1.4388
Epoch 1 | Batch 140/830 | Current Loss: 1.3367
Epoch 1 | Batch 145/830 | Current Loss: 2.5402
