
--- Initializing Active Sweep Agent Run on Device: cuda ---
Using cache found in C:\Users\omoni/.cache\torch\hub\facebookresearch_pytorchvideo_main
Indexing train set...
Indexing valid set...
Epoch 0 | Batch 535/830 | Current Loss: 2.1580
Epoch 0 | Batch 540/830 | Current Loss: 2.7557
Epoch 0 | Batch 545/830 | Current Loss: 2.4368
Epoch 0 | Batch 550/830 | Current Loss: 2.1896
Epoch 0 | Batch 555/830 | Current Loss: 1.5831
Epoch 0 | Batch 560/830 | Current Loss: 2.6420
Epoch 0 | Batch 565/830 | Current Loss: 1.3756
Epoch 0 | Batch 570/830 | Current Loss: 1.7787
Epoch 0 | Batch 575/830 | Current Loss: 1.9013
Epoch 0 | Batch 580/830 | Current Loss: 2.2217
Epoch 0 | Batch 585/830 | Current Loss: 2.4451
Epoch 0 | Batch 590/830 | Current Loss: 1.4989
Epoch 0 | Batch 595/830 | Current Loss: 1.3390
Epoch 0 | Batch 600/830 | Current Loss: 1.4803
Epoch 0 | Batch 605/830 | Current Loss: 2.1412
Epoch 0 | Batch 610/830 | Current Loss: 1.9636
Epoch 0 | Batch 615/830 | Current Loss: 2.3681
Epoch 0 | Batch 620/830 | Current Loss: 2.5738
Epoch 0 | Batch 625/830 | Current Loss: 2.9786
Epoch 0 | Batch 630/830 | Current Loss: 1.7128
Epoch 0 | Batch 635/830 | Current Loss: 1.7127
Epoch 0 | Batch 640/830 | Current Loss: 1.6557
Epoch 0 | Batch 645/830 | Current Loss: 3.7955
Epoch 0 | Batch 650/830 | Current Loss: 2.6837
Epoch 0 | Batch 655/830 | Current Loss: 2.1109
Epoch 0 | Batch 660/830 | Current Loss: 2.6490
Epoch 0 | Batch 665/830 | Current Loss: 3.3376
Epoch 0 | Batch 670/830 | Current Loss: 3.3898
Epoch 0 | Batch 675/830 | Current Loss: 1.1365
Epoch 0 | Batch 680/830 | Current Loss: 3.1829
Epoch 0 | Batch 685/830 | Current Loss: 2.3175
Epoch 0 | Batch 690/830 | Current Loss: 2.5198
Epoch 0 | Batch 695/830 | Current Loss: 2.4631
Epoch 0 | Batch 700/830 | Current Loss: 1.5798
Epoch 0 | Batch 705/830 | Current Loss: 2.0808
Epoch 0 | Batch 710/830 | Current Loss: 2.9008
Epoch 0 | Batch 715/830 | Current Loss: 2.6637
Epoch 0 | Batch 720/830 | Current Loss: 2.7810
Epoch 0 | Batch 725/830 | Current Loss: 3.0011
Epoch 0 | Batch 730/830 | Current Loss: 2.0555
Epoch 0 | Batch 735/830 | Current Loss: 1.8768
Epoch 0 | Batch 740/830 | Current Loss: 2.9973
Epoch 0 | Batch 745/830 | Current Loss: 2.9727
Epoch 0 | Batch 750/830 | Current Loss: 2.1014
Epoch 0 | Batch 755/830 | Current Loss: 1.2203
Epoch 0 | Batch 760/830 | Current Loss: 1.6993
Epoch 0 | Batch 765/830 | Current Loss: 2.2687
Epoch 0 | Batch 770/830 | Current Loss: 2.8593
Epoch 0 | Batch 775/830 | Current Loss: 2.1846
Epoch 0 | Batch 780/830 | Current Loss: 2.0847
Epoch 0 | Batch 785/830 | Current Loss: 2.8019
Epoch 0 | Batch 790/830 | Current Loss: 2.2976
Epoch 0 | Batch 795/830 | Current Loss: 1.5559
Epoch 0 | Batch 800/830 | Current Loss: 1.6037
Epoch 0 | Batch 805/830 | Current Loss: 1.8734
Epoch 0 | Batch 810/830 | Current Loss: 1.8913
Epoch 0 | Batch 815/830 | Current Loss: 2.9521
Epoch 0 | Batch 820/830 | Current Loss: 4.1950
Epoch 0 | Batch 825/830 | Current Loss: 2.1936
--- Epoch 0 Complete | Avg Train Loss: 2.2820 | Val Loss: 2.2124 ---
Epoch 1 | Batch 0/830 | Current Loss: 1.6387
Epoch 1 | Batch 5/830 | Current Loss: 1.8768
Epoch 1 | Batch 10/830 | Current Loss: 3.2576
Epoch 1 | Batch 15/830 | Current Loss: 1.5158
Epoch 1 | Batch 20/830 | Current Loss: 1.9285
Epoch 1 | Batch 25/830 | Current Loss: 1.2564
Epoch 1 | Batch 30/830 | Current Loss: 1.9757
Epoch 1 | Batch 35/830 | Current Loss: 1.6796
Epoch 1 | Batch 40/830 | Current Loss: 2.7249
Epoch 1 | Batch 45/830 | Current Loss: 2.8975
Epoch 1 | Batch 50/830 | Current Loss: 2.2218
Epoch 1 | Batch 55/830 | Current Loss: 1.7274
Epoch 1 | Batch 60/830 | Current Loss: 1.9120
Epoch 1 | Batch 65/830 | Current Loss: 2.6535
Epoch 1 | Batch 70/830 | Current Loss: 1.9364
Epoch 1 | Batch 75/830 | Current Loss: 2.6175
Epoch 1 | Batch 80/830 | Current Loss: 1.9773
Epoch 1 | Batch 85/830 | Current Loss: 2.9562
Epoch 1 | Batch 90/830 | Current Loss: 2.0945
Epoch 1 | Batch 95/830 | Current Loss: 3.6201
Epoch 1 | Batch 100/830 | Current Loss: 1.2668
Epoch 1 | Batch 105/830 | Current Loss: 2.2245
Epoch 1 | Batch 110/830 | Current Loss: 2.4649
Epoch 1 | Batch 115/830 | Current Loss: 1.8381
Epoch 1 | Batch 120/830 | Current Loss: 2.0659
Epoch 1 | Batch 125/830 | Current Loss: 3.2821
Epoch 1 | Batch 130/830 | Current Loss: 3.1661
Epoch 1 | Batch 135/830 | Current Loss: 2.3443
Epoch 1 | Batch 140/830 | Current Loss: 3.6705
Epoch 1 | Batch 145/830 | Current Loss: 2.4940
Epoch 1 | Batch 150/830 | Current Loss: 2.4261
Epoch 1 | Batch 155/830 | Current Loss: 1.4504
Epoch 1 | Batch 160/830 | Current Loss: 1.9521
Epoch 1 | Batch 165/830 | Current Loss: 2.1424
Epoch 1 | Batch 170/830 | Current Loss: 1.7349
Epoch 1 | Batch 175/830 | Current Loss: 2.4821
Epoch 1 | Batch 180/830 | Current Loss: 2.3764
Epoch 1 | Batch 185/830 | Current Loss: 2.5703
Epoch 1 | Batch 190/830 | Current Loss: 1.5697
Epoch 1 | Batch 195/830 | Current Loss: 2.4544
Epoch 1 | Batch 200/830 | Current Loss: 2.2745
Epoch 1 | Batch 205/830 | Current Loss: 2.1695
Epoch 1 | Batch 210/830 | Current Loss: 2.0171
Epoch 1 | Batch 215/830 | Current Loss: 1.6177
Epoch 1 | Batch 220/830 | Current Loss: 0.9866
Epoch 1 | Batch 225/830 | Current Loss: 2.0379
Epoch 1 | Batch 230/830 | Current Loss: 2.1901
Epoch 1 | Batch 235/830 | Current Loss: 2.3166
Epoch 1 | Batch 240/830 | Current Loss: 3.4252
Epoch 1 | Batch 245/830 | Current Loss: 1.7371
Epoch 1 | Batch 250/830 | Current Loss: 2.6630
Epoch 1 | Batch 255/830 | Current Loss: 1.4694
Epoch 1 | Batch 260/830 | Current Loss: 1.5694
Epoch 1 | Batch 265/830 | Current Loss: 1.4030
Epoch 1 | Batch 270/830 | Current Loss: 2.9177
Epoch 1 | Batch 275/830 | Current Loss: 2.5856
Epoch 1 | Batch 280/830 | Current Loss: 1.8298
Epoch 1 | Batch 285/830 | Current Loss: 1.3533
Epoch 1 | Batch 290/830 | Current Loss: 2.6512
Epoch 1 | Batch 295/830 | Current Loss: 1.6871
Epoch 1 | Batch 300/830 | Current Loss: 3.4000
Epoch 1 | Batch 305/830 | Current Loss: 1.9844
Epoch 1 | Batch 310/830 | Current Loss: 2.1021
Epoch 1 | Batch 315/830 | Current Loss: 3.5670
Epoch 1 | Batch 320/830 | Current Loss: 1.5911
Epoch 1 | Batch 325/830 | Current Loss: 2.3124
Epoch 1 | Batch 330/830 | Current Loss: 1.9035
Epoch 1 | Batch 335/830 | Current Loss: 2.4664
Epoch 1 | Batch 340/830 | Current Loss: 1.8342
Epoch 1 | Batch 345/830 | Current Loss: 1.1610
Epoch 1 | Batch 350/830 | Current Loss: 1.1472
Epoch 1 | Batch 355/830 | Current Loss: 1.7184
Epoch 1 | Batch 360/830 | Current Loss: 1.9408
Epoch 1 | Batch 365/830 | Current Loss: 2.5807
Epoch 1 | Batch 370/830 | Current Loss: 2.4315
Epoch 1 | Batch 375/830 | Current Loss: 2.4884
Epoch 1 | Batch 380/830 | Current Loss: 1.6817
Epoch 1 | Batch 385/830 | Current Loss: 1.7273
Epoch 1 | Batch 390/830 | Current Loss: 2.1522
Epoch 1 | Batch 395/830 | Current Loss: 3.0318
Epoch 1 | Batch 400/830 | Current Loss: 2.4613
